user_id,created_at,screen_name,text,location
1.10366E+18,13/4/2021 17:47,Sebasti44840555,"#JapanNuclearWater #japan Japan has made the worst decision ever, the ocean is not yours. Stop lying about the low risk of your radiactive water treatment ¿This is your best option? What happend to the japanese scientists and your quality. Your decision is not only yours.",
9.63719E+17,13/4/2021 17:39,RogueBalam,"Japan approves release of Fukushima plant water into sea  
#Japan #Fukushima #ocean #toxic #JapanNuclearWater #environment #Nuclearwastewater #nuclear #fail
@COP26 @UNEP @UN @SylviaEarle https://t.co/1OUwcYWtFz",LatAm/Mexico 
1.3628E+18,13/4/2021 17:36,Yshuuu4,"#JapanNuclearWater
Why did western world keep silence about it?
Because Japan is US’s ally. It appears to be a environmental problem, but actually a political issue!US make Japan to be their ally of anti-China forces by supporting Japan release nuclear water into the sea!",
262589632,13/4/2021 17:30,L_a_n_a88,"I mean its not like we just had a global pandemic, what could go wrong 😑 #JapanNuclearWater #Japannuclearwastewater #ClimateCrisis https://t.co/k7Alr2Qae0",
1.19651E+18,13/4/2021 17:29,peachja39877222,"#JapanNuclearWater 
Fuck Japan!!!!!!Give it a hydrogen bomb！！！！！",
1.32792E+18,13/4/2021 17:29,wangyt8609,"#JapanNuclearWater why the Japanese government is releasing nuclear waste water into the ocean despite the opposition of the people of Japan and the whole world. How can such a stupid, selfish decision be supported by the US government? Is this democracy？","Los Angeles, CA"
1385548014,13/4/2021 17:28,CharlenemagneL,"Disgusted how lack of attention is paid to #JapanNuclearWater in western media. Perhaps I was wrong at beginning to believe they really care about environment, needless to say about climate.",
2410956847,13/4/2021 17:27,EmaDelRosso,"Well done, Japan!

#JapanNuclearWater #Fukushima #Japannuclearwastewater https://t.co/z8Td7LFVpO","Amsterdam, The Netherlands"
9.37174E+17,13/4/2021 17:18,Parismom2,"Contaminated water is still polluted water. Even if Japan does so, the harmful pollutants in the human body remain.
#Fukushima #JapanNuclearWater #RadioactiveWasteWater https://t.co/6wyfPulfS1","Regina, Saskatchewan"
1.34608E+18,13/4/2021 17:15,chef_skip,"WHAT THE FLYING FUCK?  Considering how much sushi Japan consumes, do they realize what they are doing to the fish population?
#Oceans #SaveOurOceans #JapanNuclearWater https://t.co/y3fVPmbosW",
186863036,13/4/2021 17:03,Jentyme,"#JapanNuclearWater Solution: #grassfinishedmeat #pastureraised from USA. Use r link 2 get discounts &amp; free shipping: https://t.co/dZvmDZLBFP 
More than just organic, its working w/ nature not against nature. FarmersCart is the Largest #OnlineFarmersMarket #sequestercarbonthrusoil https://t.co/xmmD5B4hbI","Miami, FL"
1.1269E+18,13/4/2021 17:02,GmOmomomo,"Why did no one in the Western media come out to criticize this incident? If China does this, Western newspaper headlines can be imagined. #Japannuclearwastewater 
#JapanNuclearWater 
#Japan #ocean #China https://t.co/Rd41Mi4r29",
1.2397E+18,13/4/2021 17:01,VinnieHuang2,@annaPHd9pj This needs to be stopped #JapanNuclearWater,"Austin, TX"
1641239251,13/4/2021 16:47,ChloeLXxG,"Oh sure, as long as human beings are fine 🤷🏻‍♀️ what about the lives in the sea? 🌊 #Japannuclearwastewater #JapanNuclearWater https://t.co/AHmmYpuj3r https://t.co/M9UcCBGZx5",United Kingdom
3069479866,13/4/2021 16:38,ositauk,"#JapanNuclearWater #Japan 
This is NOT ok https://t.co/A7dEsHVDBB",God's own country #Yorkshire 
98511415,13/4/2021 16:36,LatinReporters,"#Greenpeace Says #Japan's Plan to Contaminate Pacific Ocean With #Fukushima Water Would Violate International Law
#JapanNuclearWater #fukushimawater 
 https://t.co/qBAX3n2Mcq",Au soleil
2927958183,13/4/2021 16:31,BenMurphy1952,"@SecBlinken @iaeaorg International standards?! Who agreed with it? Are there any other countries which used ocean water to deal with their own #AtomicWaste?
Treated water? How about  Tritium, Carbon14, Cobalt60, Strontium90 residues? 
#Carcinogenic
#JapanNuclearWater

https://t.co/LF0EhjPqqM",The United Kingdom 
1.3526E+18,13/4/2021 16:29,ebxmkccssdol,"#JapanNuclearWater
Obviously, western countries and Japan are on the same side. They only care about their own politics, and they don't care how bad it will have on us.We can imagine what we will become in the future.",
1.3526E+18,13/4/2021 16:25,ebxmkccssdol,"What exactly does the Japanese government think ...?I feel that I should be worried about using water in the future
#JapanNuclearWater",
1.31701E+18,13/4/2021 16:20,DavidSt14862304,"#JapanNuclearWater 

I mean, aren’t the Godzilla films a great warning just not to do this.",
1.30917E+18,13/4/2021 16:16,BensJari,"I find it incomprehensible that Japan thinks it has the right to discharge radioactive waste into the oceans. I also think it is a very special choice given the history the country has with nuclear energy. 
#JapanNuclearWater #Japannuclearwastewater #Japan #CrimesAgainstHumanity","Hidden Hills, CA"
1.30917E+18,13/4/2021 16:19,BensJari,"And immediately howl when the Japanese population has to deal with cancer and other nasty diseases as consequences of the choice to dump nuclear waste in our oceans!

#CrimesAgainstHumanity #JapanNuclearWater #Japannuclearwastewater #Japan #BoycottJapan #Nuclearwastewater","Hidden Hills, CA"
1.24396E+18,13/4/2021 16:19,oqB7nmnhtiFTkCG,"#JapanNuclearWater
2 years later：Japan：Sorry,we have already dumped（bow）
20 years later：Japan：It’s not our fault, what the previous generation did has nothing to do with us, we are also victims！
50 years later：Who discharges nuclear sewage? There is no such thing at all！",中华人民共和国
1.34273E+18,13/4/2021 16:12,ArielG60892219,"#JapanNuclearWater #Japan
@BBCWorld @BBCNews @CNN @cnnbrk 
Japanese government is going to destroy the ocean environment ,why you media all silence now??🤐
It seems like you guys care more about the legal produce of cotton in China than the nuclear pollution for the whole world☠️",
1.24713E+18,13/4/2021 16:08,Zh71597739,"When you and ur family all get cancer.There is no time to regret.
STOP JAPEN FROM KILLING HUNMAN！
Protect ourselves！
#JapanNuclearWater",
1.24092E+18,13/4/2021 16:02,QiuChunhao,"#JapanNuclearWater I don't care whether you have the support of the US, but I know you are a piece of shit, a hypocrite and a villain.  All you know how to do is apologize and do nothing to solve reasonably the problem. Yep, I'm talking about you - Japan.",Chinatown Kuala Lumpur
1.24092E+18,13/4/2021 15:41,QiuChunhao,#JapanNuclearWater  Why don't you keep the nuclear water for yourselves to drink? A message to the stupid Japanese politicians.,Chinatown Kuala Lumpur
1.38194E+18,13/4/2021 15:59,Febu20913998,#JapanNuclearWater it’s nuclear attack,
1.38194E+18,13/4/2021 12:23,Febu20913998,#JapanNuclearWater Japan is crazy to dump the nuclear waste water in Pacific. It will damage all humans’ health. It’s a global issue and affected all countries. I really don’t understand why western governments and media just disappeared. It’s so serious.Hope morepeoplewatchthis!,
1.38194E+18,13/4/2021 12:41,Febu20913998,"#JapanNuclearWater if the nuclear water is really safe, why don’t you just dump it into the lake or drink it",
1.24611E+18,13/4/2021 15:57,Eleanor08482772,"#JapanNuclearWater
Can scientists and engineers around the world come together to help Japan find a better way to treat the waste water? 
I mean, blaming the Japanese government or dumping water into the sea is not going to solve the root cause of the problem.",
2368024627,13/4/2021 15:53,hate_stopper,".@JapanGov's reckless decision to poison the Ocean proves that mere technological advancement cannot be the measure of a ""developed"" nation. 
#ClimateAction 
#JapanNuclearWater https://t.co/5OI732Wi8t",
1.3398E+18,13/4/2021 15:52,CapitalPayton,Could we not do stupid human shit anymore like seriously. The water is still fucking Radioactive. No more nuclear power. ENOUGH!!!!#Fukushima #JapanNuclearWater #Japannuclearwastewater #Japan https://t.co/uXbajXOvSM,"Connecticut, USA"
1.17879E+18,13/4/2021 11:45,shi_youyou,"@SpokespersonCHN Can we consider #Japan #JapanNuclearWater as a nuclear attack to all human beings? If the water is so harmless, maybe the Japan Gov should try and drink some.","Cardiff, Wales"
1.17879E+18,13/4/2021 15:50,shi_youyou,"@annaPHd9pj Can we consider #Japan #JapanNuclearWater as a nuclear attack to all human beings? If the water is so harmless, maybe the Japan Gov should try and drink some","Cardiff, Wales"
1.35607E+18,13/4/2021 15:46,YuxiangLian2,@Luxalpa @AlArabiya_Eng What a hilarious response Hhhhh. You don’t solve the problem first and speak ill of others instead. Is this the way how you Japanese deal with the issues and pass the buck?#JapanNuclearWater,"Massachusetts, USA"
8.56228E+17,13/4/2021 15:30,be_elzabozo,@jimmy_dore Can't wait for them to use the rest of that water to treat trees in the Congo so we can all enjoy this⬇️ actually coming true/becoming reality.🙄 #Fukushima #Nuclearwastewater #JapanNuclearWater #Japannuclearwastewater https://t.co/IgGWyUkaER,"Piscataway, NJ"
214585343,13/4/2021 15:27,emmarabid,"#BoycottSubaru #JapanNuclearWater 
Japan is the climate's enemy number one between this and whale hunting- and killing thousands of dolphins in #Taiji! https://t.co/855RV36ayC",ﾖﾛ ヒ
1.32512E+18,13/4/2021 15:18,FQSZtzgucBtmkWS,#JapanNuclearWater I'm afraid water will be more expensive than oil one day,
1.24756E+18,13/4/2021 15:08,newworld20203,"@685043194 Filtering these contaminated cooling water and reusing it should be seriously considered!

#stopwastewaterdumping #JapanNuclearWater",
510996222,13/4/2021 9:44,pnagency,@dayana_dy Rank hypocrisy from a failed state. NOBODY should take a blind bit of notice from this regime of hypocrites. #FukushimaDaiichi #stopwastewaterdumping #RadioactiveWasteWater #JapanNuclearWater #Japannuclearwastewater https://t.co/2wQitk0XBJ,At the Barricades 
510996222,13/4/2021 15:04,pnagency,@Troldrum @GretaThunberg Really?? Which medical school are you teaching at? The Blinken School of Medical Quackery? #fukushimawater #Japannuclearwastewater #JapanNuclearWater,At the Barricades 
1.28023E+18,13/4/2021 15:02,Leadman71,"@AFP Sounds like a plan...what could go wrong?
#Fukushima #Nuclearwastewater #Japan #JapanNuclearWater https://t.co/iVxT9nLw5Y",United States
1.32518E+18,13/4/2021 15:01,marcoyolo_usa,"PM #YoshihideSuga announced that #Japan will begin releasing treated radioactive water from the #Fukushima nuclear plant into the sea in 2023, a decision criticized by domestic fishermen and the country’s neighbors 

#JapanNuclearWater #fukushimawater 
https://t.co/2DWK6Xuuhd",
1.38198E+18,13/4/2021 14:51,imsuzy5,#JapanNuclearWater Is that even possible to just let them do this ????in fk this year?,
48383007,13/4/2021 14:29,hirokoinkobe,"The scene seen in the near future. 
 #JapanNuclearWater
😡😡😡😡😡😡😡 https://t.co/WDEvnbu6kB","Kobe, Japan"
22509012,13/4/2021 14:21,LadyLaVena,Absolutely #RAGGEDY #JAPAN #JapanNuclearWater @UN @UNICEF @WHO @EPAwater @EPA https://t.co/wKMJiiToa0,All Around The World
17702529,13/4/2021 14:20,kmreddy,"Outrageous, @Japan!!! If you seriously think the water is “safe” I suggest their Prime Minister drink a few glasses of that water. #JapanNuclearWater @POTUS, @VP this is intolerable to the world and national security (safe waters, ocean wildlife, safe seafood). I’m so mad! https://t.co/ltl2ySIo9n","New York, USA"
9.25738E+17,13/4/2021 14:10,ashley_junkashx,When is Japanese government dumping nuclear water into the ocean again? Gotta make sure I eat my lifetime quota of seafood by then. #JapanNuclearWater #Japannuclearwastewater #Japan #Fukushima,
1.34688E+18,13/4/2021 14:02,dargoh_sugo,"This could be the most shameful ❎ idiotic message of the year of 2021. @SecBlinken is embarrassing himself.

You would be like 😓 when you read his bio while saying ""who is this moron?"" #Fukushima  #JapanNuclearWater 

And finally, a must-read opinion from an educated citizen 👍 https://t.co/j20x9ud31R",Corea
18405895,13/4/2021 13:58,One_News_Page,"In the news today: April 13, 2021
https://t.co/LmdmvXosGI 🌐

#Fukushima #JapanNuclearWater #Japannuclearwastewater #Minnesota #Minneapolisprotests #DaunteWright #BorisJohnson #LockdownEasing #lockdown2021 

#NewsBriefing #NewsToday #NewsMedia #OneNewsPage https://t.co/z452iXumC5","New York, USA"
7.0199E+17,13/4/2021 13:51,EdisonXYF,"@BBCWorld @BBCBreaking do ur job, report this shit!!!  #JapanNuclearWater https://t.co/rH79fVnT4a",SH
1.38194E+18,13/4/2021 13:42,girlleng2,"#JapanNuclearWater    Firstly,the Japan and its neighbor countries like CN and Korean would get polluted in a short time.Then the poison would reach the US continent with current and the migration of marine!!!!!It is a disaster to all human on the earth.",
175736946,13/4/2021 13:32,Sinphoney,"Though I haven’t given a shit to climate change, the radioactive waste water is a real issue, as I see. It’s not political, but a common threat to humanity. So plz stop politicking OK? #stopwastewaterdumping
#JapanNuclearWater",New Zealand
175736946,13/4/2021 13:37,Sinphoney,"Sick of getting things involved into the political turbulent among US/China and Japan. Dumping waste water is not the only way out, but is the worst way out. TBH, the threat by climate change seems quite far away, but these radioactive elements, are real. #JapanNuclearWater",New Zealand
1.26964E+18,13/4/2021 13:34,CaDoucette71,"Please say this isn't so🥺 
@POTUS @EPA @EPAMichaelRegan

#SaveOurOceans #JapanNuclearWater https://t.co/it1RfGu5Zr","Maine, USA"
502806104,13/4/2021 13:32,jaggirm,#JapanNuclearWater Japan announces plans to release treated water from Fukushima nuclear plant into the ocean which was stored in tanks on the site since 2011 tsunami that destroyed the plant will be further treated to meet International standards before being released in ocean https://t.co/NOXBYNAcmv,mumbai
1.16552E+18,13/4/2021 13:28,LongGuanyun,"Not the first time for Japanese  to do such a crime to the whole world. But each time is fatal. Throw away your morals when confront crisis immediately. 

#JapanNuclearWater",
1.36632E+18,13/4/2021 13:24,MoriCorey,"can someone smarter than me please ease my mind and explain how Japan releasing that radioactive water in the ocean is a good thing? 

#JapanNuclearWater",
