user_id,created_at,screen_name,text,location
213278292,13/4/2021 7:25,ProthomAlo,#Japan has argued the #water release is necessary to press ahead with the complex decommissioning of the plant after it was crippled by a 2011 #earthquake and #tsunami #Fukushima #Fukushima_Daiichi https://t.co/Z03SNWVmuY,"Dhaka, Bangladesh"
1.21E+18,13/4/2021 7:24,johinterm,"What could possibly go wrong?
#Fukushima 

https://t.co/DlgTV3dohC",Wien
871728289,13/4/2021 7:22,Ila285,#Fukushima: #Japan #shameonyou approves releasing wastewater into ocean https://t.co/sSu4QOvnI0,Milan
2232317695,13/4/2021 7:22,PeculiarBaptist,I have no issue with this. #Fukushima https://t.co/Nv0N7R8XkX,"San Diego, CA"
1.31E+18,13/4/2021 7:22,Wendy_ChHk,All humankind should stand together to protect our ocean and the future  of our offspring.   Japanese government should take responsibility for any potential damage. #Fukushima #Japan,
53636391,13/4/2021 7:21,mohamedseeneen,"Explainer: Japans decision to release 1Million Tonnes of treated radioactive water into the ocean #Fukushima ⁦@MDVinJapan⁩ 
https://t.co/HuqOdDKi1T",Male' Maldives
7.59E+17,13/4/2021 2:08,zoezhang22,Top news today: Japan decides to release #Fukushima nuclear plant water into sea https://t.co/yaBK7Zqk6y,People's Republic of China
7.59E+17,13/4/2021 7:20,zoezhang22,@SecBlinken Drink #Fukushima nuclear plant water with your European environmentalist friends,People's Republic of China
1.34E+18,13/4/2021 7:20,NoOne49943977,#Tchernobyl looking at #Fukushima today: https://t.co/lbZ2y8zEt7,
81983730,12/4/2021 13:32,AlfieJapanorama,"One from yesterday, up in Ishikawa-machi, Fukushima. Walked up the top of the hill that overlooks town. 

200mm lens. Finding a nice frame. Waiting for the pieces to come together in it. The Japan Post mail-van was a nice catch.

#sakura #hanami #Japan #Fukushima https://t.co/ki52rm4u0d",Tokyo
81983730,11/4/2021 2:47,AlfieJapanorama,More cherry blossom from a little drive we did around bits of Ishikawa-machi this morning. Joe drove. Beautiful day. Last gasp of the sakura here. Looks great though. #fukushima #japan #sakura https://t.co/R2grT3mOiG,Tokyo
81983730,13/4/2021 7:19,AlfieJapanorama,"Almost down to the last of the potatoes  from mum’s garden up in Fukushima. Small piece of pork, big breast of chicken which I’ve been marinading all day with miso, soy, honey and black pepper. Will make mashed potatoes. #food #cooking #fukushima https://t.co/u7AbY6OyyM",Tokyo
81983730,11/4/2021 2:42,AlfieJapanorama,"Enjoying the sakura in Ishikawa-machi, Fukushima. Beautiful day. Driving back to Tokyo tonight. #sakura #japan #fukushima https://t.co/z72BcrHU0o",Tokyo
81983730,10/4/2021 11:47,AlfieJapanorama,Lovely day up here in Fukushima. #sakura #japan #Fukushima https://t.co/Juj5M7221G,Tokyo
81983730,11/4/2021 2:59,AlfieJapanorama,"A few screengrabs from the Nikon, from a little wander around Ishikawa-machi this morning. #fukushima #japan #sakura https://t.co/cWxS9rz0je",Tokyo
81983730,13/4/2021 5:12,AlfieJapanorama,"I love this sort of scene. Where a few flowers are snug against a dark tree, with trunk &amp; branches radiating. 

Ishikawa-machi
Fukushima
April 11th, 2021

#sakura #hanami #Fukushima #Japan https://t.co/FA1YYEP8tm",Tokyo
81983730,13/4/2021 5:22,AlfieJapanorama,"Looking down on my wife's hometown of Ishikawa-machi, Fukushima, last Sunday. We dropped our eldest two kids off there. They're spending ten days with mum. Had a nice walk on Sunday. Some types of sakura were largely finished. But it was still a beautiful day.

#fukushima #sakura https://t.co/AgTpU3tr4K",Tokyo
81983730,13/4/2021 4:43,AlfieJapanorama,"Car with an Iwaki license plate sits underneath a beautiful weeping cherry tree in the Fukushima town of Ishikawa-machi. 

11th April, 2021

#Fukushima #Japan #sakura #hanami https://t.co/PvBUZVP2B7",Tokyo
21632072,13/4/2021 7:19,CiaranStrange,The Guardian NOT fucking about with this headline... #Fukushima https://t.co/loYdSymy2R,Texas-616 🏳️‍⚧️ ʜᴇ⋆ᴛʜᴇʏ
1.26E+18,13/4/2021 7:18,DouglasJRosale1,"Japan announces it will dump contaminated water into sea. how about caring for people, the oceans and the effing planet⚠️🐋🐟🐠
#Nuclearwastewater #FukushimaDaiichi #Fukushima  

#YOSHI   #Vincenzo   #7MTogetherWithBright  #OneDreamForIZONE https://t.co/0Alc7zyO2h",
2257952508,13/4/2021 7:16,d_munich,@afpfr #Fukushima morne plaine. https://t.co/UZF9StarV7,
1.21E+18,13/4/2021 7:15,sbrdoon,"As if #China was not enough. Now here comes #Japan.

Japan to release contaminated #Fukushima #nuclear plant water into sea

https://t.co/I2mc8cJKZP
Source : ""India TV""",Edinburgh
401897346,13/4/2021 7:14,renfish2004,"Interesting, people who don't trust China's vaccine data now have a deep faith that Japan's data on #Fukushima is accurate and letting radioactive pollution water into Ocean is safe. https://t.co/HCu4qtVVbl",Shanghai
7.55E+17,11/4/2021 13:25,yys790717113,"@GretaThunberg @rosereyde @BriannaFruean @NickiBecker @350 Hey, Ms Greta, please save us. 
Japan is going to discharge of nuclear waste liquid. 
Our ocean will be destroyed 
Our hometown will be destroyed 
Please save us
#Fukushima https://t.co/z2uHx0OC75",onmyoji
7.55E+17,13/4/2021 7:10,yys790717113,"@globaltimesnews When China tell the world #COVID19 is dangerous.
🇺🇸 just flu. 🇮🇪 Asians' disease. 🇬🇧herd immunity. 
And now, China is telling you 🇯🇵 #Fukushima nuclear water is EXTREMELY dangerous!!!🙏🙏🙏
You can keep silence now and FOREVER!
@GretaThunberg @iingwen @DalaiLama #ClimateAction",onmyoji
7.55E+17,13/4/2021 4:22,yys790717113,"@AFP About 70 years ago, America bombed Japan by nuclear weapons, lots of people died. 
Today, #RevengeFromJapan will come to America after 2-3 years. 
What a great #Ninja spirit! 
70 Yrs, they 🇯🇵 never forgot! 
#Fukushima
#Japan https://t.co/Wzjvf5Qj5r",onmyoji
7.55E+17,13/4/2021 0:34,yys790717113,"When China tell the world #COVID19 is dangerous.
🇺🇸 just flu. 🇮🇪 Asians' disease. 🇬🇧herd immunity. 
And now, China is telling you 🇯🇵 #Fukushima nuclear water is EXTREMELY dangerous!!!🙏🙏🙏
You can keep silence now and FOREVER!
@GretaThunberg @iingwen @DalaiLama #ClimateAction https://t.co/pk3Vb00HIe",onmyoji
7.55E+17,13/4/2021 4:23,yys790717113,"@mikepompeo Dear Pompeo, please save the world.
About 70 years ago, America bombed Japan by nuclear weapons, lots of people died. 
Today, #RevengeFromJapan will come to America after 2-3 years. 
What a great #Ninja spirit! 
70 Yrs, they 🇯🇵 never forgot! 
#Fukushima
#Japan https://t.co/vDS59cFt85",onmyoji
7.55E+17,12/4/2021 4:15,yys790717113,"#RevengeFromJapan after 70 yrs🇯🇵🇺🇸
#Fukushima
#ClimateAction 
Please save our earth everybody. 
Please say something to protect our hometown.
@iingwen @DalaiLama @mikepompeo 
@GretaThunberg @god https://t.co/fJTogfZaxc",onmyoji
7.55E+17,13/4/2021 7:11,yys790717113,"@globaltimesnews About 70 years ago, America bombed Japan by nuclear weapons, lots of people died. 
Today, #RevengeFromJapan will come to America after 2-3 years. 
What a great #Ninja spirit! 
70 Yrs, they 🇯🇵 never forgot! 
#Fukushima
#Japan",onmyoji
7.55E+17,13/4/2021 3:48,yys790717113,"@spectatorindex When China tell the world #COVID19 is dangerous.
🇺🇸 just flu. 🇮🇪 Asians' disease. 🇬🇧herd immunity. 
And now, China is telling you 🇯🇵 #Fukushima nuclear water is EXTREMELY dangerous!!!🙏🙏🙏
You can keep silence now and FOREVER!
@GretaThunberg @iingwen @DalaiLama #ClimateAction https://t.co/ZAAJ8DsnxP",onmyoji
7.55E+17,12/4/2021 12:13,yys790717113,"@BBC @GretaThunberg A environment protecter don't post #Fukushima nuclear water is not a real  environment protecter. 

The Temp. will increase 2 ℃ in 100 yrs. But the nuclear waste water will arrive America in 2-3 yrs. Think about it",onmyoji
7.55E+17,12/4/2021 6:31,yys790717113,"@USA_China_Talk #RevengeFromJapan after 70 yrs🇯🇵🇺🇸
#Fukushima
#ClimateAction 
Please save our earth everybody. 
Please say something to protect our hometown.
@iingwen @DalaiLama @mikepompeo 
@GretaThunberg @god https://t.co/CgwzVp42ST https://t.co/CAO4i45Q51",onmyoji
7.55E+17,12/4/2021 4:19,yys790717113,"@iingwen @BAFTA #RevengeFromJapan after 70 yrs🇯🇵🇺🇸
#Fukushima
#ClimateAction 
Please save our earth everybody. 
Please say something to protect our hometown.
@iingwen @DalaiLama @mikepompeo 
@GretaThunberg @god https://t.co/CgwzVp42ST",onmyoji
7.55E+17,12/4/2021 10:13,yys790717113,"@justice4fonglee @xiahouyan @StephenMcDonell @zhang_heqing I don't what to waste time on people like you fooled buy fake media such a long time. And imagining we will do what you guys have done to Africans.
You can believe in whatever you prefer, there is none my business, I have to care #Fukushima nuclear water now. So close to me",onmyoji
7.55E+17,13/4/2021 4:26,yys790717113,"@globaltimesnews About 70 years ago, America bombed Japan by nuclear weapons, lots of people died. 
Today, #RevengeFromJapan will come to America after 2-3 years. 
What a great #Ninja spirit! 
70 Yrs, they 🇯🇵 never forgot! 
#Fukushima
#Japan",onmyoji
1282553808,13/4/2021 7:11,GeraMudit,"Japan said Tuesday that it had decided to gradually release tons of treated wastewater from the ruined Fukushima Daiichi nuclear plant into the ocean,  #Chernobyl #Fukushima #FukushimaNuclearReactor #HumanHealth #JapanNuclearReactor #NuclearWaste

https://t.co/VAyr1D1tBS https://t.co/ciSICKU0Aa","New Delhi,India"
1.36E+18,13/4/2021 7:07,ItsZachree,The U.S. supports Japan dumping millions of “treated radioactive water” from Fukushima plant in the Ocean. Guess if our government says it’s cool then it must be okay. #Fukushima #japan #ClimateAction,"Indianapolis, IN"
574681599,13/4/2021 7:06,C_W_UK,#Japan 🇯🇵 to release treated radioactive water from #Fukushima plant into #ocean https://t.co/2tdcbfvPIP,"Hyères, France"
2179007954,13/4/2021 7:05,HappinessPatrol,Fukushima: Japan announces it will dump contaminated water into sea  https://t.co/fEHdNorkJN #Japan #Fukushima #Pacific #environment,"Istanbul, Turkey"
3170249476,13/4/2021 7:02,jannikkel6,"BBC News - #Fukushima: #Japan approves releasing #wastewater into ocean
https://t.co/fK6BJdm7ZQ",Berlin
1.21E+18,13/4/2021 7:01,Technojan1,Just boil the contaminated water so it gets into clear steam. Then swipes the residu in a container. #Fukushima,
2680739687,13/4/2021 7:00,842116969,"#Fukushima which organization can stop it? That’s not a play, please let the ocean be clean and give the lives in ocean a living chance.",
1.32E+18,13/4/2021 6:59,BorisMole,"As Tesla and other electric cars are boosting the nuclear industry, the untold cost is paid elsewhere.
#Fukushima
#Tesla
#Chernobyl
@guardian
#ElectricVehicles
https://t.co/9JlMrgjV2C",
1623766398,13/4/2021 6:57,nataliemc62,"Contaminated? More like 1.3 million tonnes of radioactive water being released into the sea. 

We are all attempting to make our contribution by reducing single-use plastic and recycling etc. only for this to happen. 

#ClimateAction #Fukushima 

https://t.co/x0BDiBgPhd",
1.25E+18,13/4/2021 6:57,TaisiyaVerna,"About #Nuclearwastewater #FukushimaDaiichi 

#Fukushima   #Vincenzo   #BANGBANGCON21   #7MTogetherWithBright  #OneDreamForIZONE https://t.co/5L90xJGCFV",KL
9.97E+17,13/4/2021 6:57,ssms30,Japan’s bouta dump that #Fukushima #Nuclearwastewater into the water😨 Rip #Pacific,moomooland
1.25E+18,13/4/2021 6:48,nguyenm81359580,"The #German Institute GEOMAR predicts that #Japan #Fukushima contaminated #Nuclearwastewater dumped will pollute half of the #Pacific Ocean in 57 days, adding that 3 yrs later, #Canada &amp;the #US will be affected by the nuclear radiation pollution. https://t.co/eYgTAIbYPG",viet nam
1.25E+18,13/4/2021 6:55,nguyenm81359580,"In face of risk of Nuclear Contaminated Oceans, everybody should stand up against Japanese stupid irresponsible movement.

Take action to stop it 
before it's too late!
@GretaThunberg

#Japan
#JapanNuclearWater 
#Fukushima 
#RadioActiveWasteWater
#ProtectionTheOcean https://t.co/dNCyVXTxnM",viet nam
43855487,13/4/2021 6:20,bsindia,"Japan's government decided Tuesday to start releasing massive amounts of treated radioactive water from the wrecked #Fukushima nuclear plant into the #PacificOcean in two years

#Fukushimanuclearplant #Japan #radioactivewater
https://t.co/ixZfwE2vmW",India
43855487,13/4/2021 6:55,bsindia,"The #UnitedStates on Monday extended support to #Japan, stating that Tokyo appears to have adopted an approach in accordance with globally accepted nuclear safety standards

#USJapan #radioactivewater #Fukushimanuclearplant #Fukushima 
https://t.co/IWNMiVufpV",India
261636941,13/4/2021 6:53,VinnyVanYiffy,Ahh I remember #Fukushima back when it was a simple old fashioned ordinary nuclear meltdown. I miss the good ol days.,"NE, Ohio"
42731707,13/4/2021 6:51,bethanyejc,The science seems to be unclear on whether the materials left in the water will be damaging to the oceans. #Fukushima,London
1.08E+18,13/4/2021 6:50,Opoyis,"#Japan has announced that it will be releasing more than one million tonnes of treated #radioactive water from the #Fukushima nuclear plant into the #sea.

Read more: https://t.co/MwZPho85mi",
171589245,13/4/2021 6:47,_MaxineSM_,#Fukushima #Japan #radioactive #substance #dump to our #ocean https://t.co/8cJcamjSZ8,"Seattle, WA"
1.37E+18,13/4/2021 6:45,AsifHossain513,"Best Data Entry Expert is here.
Visit Now:https://t.co/hLidKct3S5
E-Mail:jrmdasif5@gmail.com
#dataentry #datacollection #datamining #datascrapper #fiverr #fivvergig #freelancer #prductlisting #b2b #webresearch #listingagent #smallbusiness #ARTPOP #Adobe #Fukushima #Steakumm https://t.co/QkGdy5ZK8c",Barishal Bangladesh
2814351254,13/4/2021 6:44,friesovercries,Japan from the last few years has not been taking environment seriously. Just recently they had resumed commercial whale hunting and now they are going to release contaminated Fukushima water into the ocean. #Fukushima #Japan #savewhales,"Bengaluru South, India"
1.04E+18,13/4/2021 6:44,lizhengyuan712,"Political struggle is only temporary, but environmental pollution is permanent! #Fukushima #JapanNuclearWater https://t.co/Zs5XpnRD43",Zhengzhou
1.08E+18,13/4/2021 6:43,OrangeWatchDog,.#Japan is dumping #Fukushima contaminated water onto the sea. This is a crime committed against nature. These types of crimes need to be judged internationally. What will be the present &amp; future consequences of such an act? @WWF @Greenpeace @JoeBiden @vonderleyen @eucopresident,
98459065,13/4/2021 6:43,byemaxshreck,No no no. Fuck this shit. #Fukushima Bitch aint their whole monster movies about this type of shit? Like did Godzilla not ever teach anyone any lessons? What idiotic people are running the show ? https://t.co/vySEcBrRsc,New Orleans
7.06E+17,13/4/2021 6:41,felipedelaluna,"Get ready... 
#Fukushima #Japan https://t.co/HYz2EqqrbL",
7.35E+17,13/4/2021 6:39,zone4boy44,#Fukushima this is why I don’t like humans,
1.36E+18,13/4/2021 6:39,DeathAngelNessy,"Shocked to hear about #Fukushima and the Plans Japan has. This is ABSOLUTELY HORRIBLE. 
This is an act of pure destruction. Sorry but I don’t have any understanding for those plans.
This is a way to destroy OUR world, our HOME.",
52996855,13/4/2021 6:39,michelehemming,"WTF what is wrong with the leadership in Japan?!?! It’s the 21st Century, how about caring for people, the oceans and the effing planet. #Fukushima https://t.co/ApND7vhOYv","Mesquite, NV"
2373909360,13/4/2021 5:17,upstractcom,Japan to Begin Treated Fukushima Water Release in Two Years #sea #guardianjapan #disaster #fukushima #theassociatedpressfukushima #begintreatedfukushimawaterrelease https://t.co/mGNmyThahx,
