user_id,created_at,screen_name,text,location
365598452,2021-04-14 01:57:22,Fffrank_Li,"@wataritaihu @GretaThunberg Let's take a look at INES level 7 nuclear accidents:
oh, only #Fukushima and #Chernobyl  😳😳😳",Nagoya
365598452,2021-04-14 13:54:39,Fffrank_Li,@hosono_54 Refuse Japanese propaganda. No polluted nuclear water from #Fukushima 👎🏻,Nagoya
12385502,2021-04-14 13:49:42,kevpar,meanwhile in #Fukushima.......... https://t.co/WF4Qfdi7sH,"Chigasaki, Japan"
1283540598427983872,2021-04-14 13:48:49,RMBlaber56,And yet #Japan is planning to pour radioactively contaminated water from #Fukushima into the sea!,"Northamptonshire, England."
19007124,2021-04-14 13:36:15,JiapingSun,#Fukushima #Nuclearwastewater We stand with Japanese citizens together and we are AGAINST the decision of Japanese Government to release nuclear waste water into the ocean !! We want a green earth and balanced ecosystem as well as safe marine environment! https://t.co/ZnspMTjNf8,Netherlands
575839267,2021-04-14 13:35:32,Jerubbaal2,What the #Fukushima is going on @japan? https://t.co/RLVrubH9Lt,"Cali, Valle del Cauca"
575839267,2021-04-14 00:29:04,Jerubbaal2,"Hey #Dirtbag, #PieceOfTrash, #Warmonger, #Pedophile #PieceOfShit, Blood drinker satanist, #SleepyJoe. What the #Fukushima is going on with you stupid fuck @JoeBiden? You want a WWIII because faggot @BarackObama wants to war with @Russia? #Washington #DistrictOfCriminals","Cali, Valle del Cauca"
1346221165833019394,2021-04-14 13:34:57,trendreason,"South Korea considers legal action over Fukushima water release

#fukushimawater #Fukushima",
2831675610,2021-04-14 13:31:30,seshat360,"Back in 2011, I stated that #Fukushima would be a global problem for generations. Now Japan plans to release #radioactive water into the Pacific.  

https://t.co/672DbZFHFp https://t.co/iUcWoRAds7","Austin, Tx"
214502417,2021-04-14 11:28:32,climatemorgan,"Marking #Fukushima's 10th Anniversary, it's now or never for Japan to commit to a nuclear phase-out and to raise renewable share.

Japan can run on 50% #renewables by 2030, and 100% renewables by 2050, without nuclear power, @sugawitter @kantei.

https://t.co/ADvIk7y0vS

(4/5)","Amsterdam, The Netherlands"
214502417,2021-04-14 11:29:02,climatemorgan,"And @sugawitter @kantei: small modular reactors - SMRs - are not a viable solution with or without US endorsement.

SMRs still pose unsolved problems and safety risks, generating #nuclear waste.

Lessons should be learned from #Fukushima.

https://t.co/xIaH8ycPbO

(5/5)","Amsterdam, The Netherlands"
214502417,2021-04-14 13:30:15,climatemorgan,"@wayne_2208 @Greenpeace @sugawitter @kantei Hi Wayne, it is outrageous that the Japanese government and TEPCO have decided to dump nuclear waste into the Pacific Ocean. You can read a fuller response here: https://t.co/h6zRpuPUgb #Fukushima #fukushimawater","Amsterdam, The Netherlands"
17710740,2021-04-14 13:30:04,dna,"#DNAExplainer: Japan plans to release 1.25 million tons of radioactive water in Pacific - what it means

#Pacificocean #Fukushima #fukushimawater #Japan 

https://t.co/nZ9WsKkG65",India
1267887043,2021-04-13 22:27:51,RusEmbUSA,@StateDept on April 1⃣2⃣ said @JapanGov decision on #Fukushima treated water release is transparent and in accordance with 🌐accepted nuclear safety standards. Just wondering if 🇺🇸 reaction would be the same if the leak of radioactive materials took place near 🇺🇸 maritime borders https://t.co/kpOd8cQKwu,"Washington, DC"
1267887043,2021-04-14 13:25:05,RusEmbUSA,.@StateDept on April 1⃣2⃣ said @JapanGov decision on #Fukushima treated water release is transparent and in accordance with 🌐accepted nuclear safety standards. Just wondering if 🇺🇸 reaction would be the same if the leak of radioactive materials took place near 🇺🇸 maritime border https://t.co/IFxeIgWjit,"Washington, DC"
1267887043,2021-04-13 23:24:07,RusEmbUSA,@StateDept on April 1⃣2⃣ said @JapanGov decision on #Fukushima treated water release is transparent and in accordance with 🌐accepted nuclear safety standards. Just wondering if 🇺🇸 reaction would be the same if the leak of #radioactive materials took place near 🇺🇸maritime borders https://t.co/Hlx98A51S8,"Washington, DC"
1259274158,2021-04-14 13:21:59,Gbaghazi,"Protests over #Tokyo’s release of nuclear #wastewater in the ocean. This is a crime!! 
#Fukushima #Japan #FoodSafety #seafood @JPN_PMO @JapanGov https://t.co/Aah6cudSua",Tunisia
1370451495364272128,2021-04-14 13:19:52,_LiveLifeMag,"Japan to release contaminated #Fukushima waters. Why are they doing this and what's the plan?

https://t.co/SAXr4Dt2t2",Manchester
72102989,2021-04-14 13:10:27,RefractiveComm,"Uh-oh. #Solar power naturally contaminates the ocean with #tritium way more than slowly releasing #Fukushima’s processed water ever will (and that’s okay).
Here’s why: https://t.co/o2B0NUdvqF https://t.co/xck9x0ZdEk",
72102989,2021-04-13 00:49:09,RefractiveComm,"Releasing #Fukushima’s processed water is a good idea — @JimConca explains why, including this risk comparison: “The #radiation dose from one quart of this water is equal to four bananas or a family-sized bag of potato chips.” Plus, since it’s #tritium, it doesn’t hang around. https://t.co/Ogg029Sv6J",
854227566697238528,2021-04-14 13:10:23,brightKNIGHT124,Somebody has to stop #japan from releasing its #fukushima water to cause radiation pollution into the ocean. #crisis #JapanNuclearWater,Undisclosed
364302460,2021-04-14 13:07:50,AndryMerlin,"I think that the water from #Fukushima can be throw into the space, sent to the sun or something less to the earth @elonmusk  don’t you think the same?",Mexico
1053018722,2021-04-14 13:04:39,foraggio_f,"Magnateve er #shushi.
#Fukushima https://t.co/mrnKnLKlsY",Piemonte - Piedmont
1168121442715627521,2021-04-14 13:04:13,CoRouis,"@rafaelmgrossi @iaeaorg IAEA ready to support Japan on #Fukushima water disposal, Director General sir RafaelMGrossi says.
thanks for #IAEA 🇺🇳🌐🌸🗾
and Austria👑🇦🇹🌷
grateful thanks help fukusima 🐳🦢
#waterdisposal 🍀 🌷
#IAEA #Austria🇦🇹🇺🇳
NossaSenhoradeFátima 🌷
NHK 📺 television made  fake news https://t.co/QMqOLQ7f7x",Geneve🇨🇭Mihama🐭法人bank銀座🏢
9801052,2021-04-14 12:59:59,areyousure,"Regarding Japan's plan of dumping nuclear waste into the ocean, #GretaThunberg only retweeted a post by Greenpeace,  not even condemning Japan?  Seriously?!  #ecocide #fukushimawater #Fukushima @GretaThunberg",
1899367243,2021-04-14 12:48:45,rajat_jn,"#Japan claims #Fukushima water is now safe to drink 10 years after the #NuclearLeakage.

Here in #India, a family ruled the country for 60 years, forget #SafeDrinkingWater, there are places with no #Water.

@INCIndia @RahulGandhi @priyankagandhi",Delhi
1611641905,2021-04-13 12:55:26,murakamiwood,"Much as I hate #Tepco and the Suga government, I don't object to this, in fact I would say it was inevitable one way or another. There are serious radiation hazards associated with #Fukushima, but this isn't one of them. https://t.co/perUwf9Aog",Kawehnóhkwes tsi kawè:note
1611641905,2021-04-13 13:37:12,murakamiwood,A friend was a field producer on this excellent documentary on #Fukushima: Ten Years After. Worth watching. https://t.co/7g2C8bb9d5,Kawehnóhkwes tsi kawè:note
1611641905,2021-04-14 12:45:01,murakamiwood,"I really hate to perpetuate the 'weird #Japan' stereotype, but sometimes it's true. #Nuclear powerplant operator, #Tepco created a cute #mascot to promote its plans to release radioactive water from #Fukushima into the ocean (as you do...) 1/2 https://t.co/a277fv5qGn",Kawehnóhkwes tsi kawè:note
1611641905,2021-04-14 12:47:10,murakamiwood,"But there was such an outcry about this creature (designed by the advertising firm, #Dentsu, the power-behind-the-throne in #Japan) that #Tepco withdrew it almost immediately. They aren't changing their plans to release the radioactive water from #Fukushima though... 2/2",Kawehnóhkwes tsi kawè:note
75055396,2021-04-14 12:47:07,tameryazar,"Environmental activists' protest
-
#Japan's government decided Tuesday to start releasing massive amounts of treated radioactive water from the wrecked #Fukushima #nuclear plant into the #PacificOcean in two years – an option fiercely opposed by local fishermen &amp; residents. https://t.co/gEUC64uUUX",Turkey-Israel
78322750,2021-04-14 12:36:50,BeAnEarthNut,"Yes #people around the #world, they want to release gallons of treated #WasteWater into the ocean,Experts say its safer then #DrinkingWater=I Agree
IF
""The water at the #Fukushima nuclear power plant is safe. Let's dilute the Japanese and drink them all!
Let's drink and support!"" https://t.co/nNEDRnVMlt",Long Island New York
78322750,2021-04-14 12:46:46,BeAnEarthNut,"Yes #people around the #world,#Japanese want to release gallons of treated #WasteWater into the ocean,Experts say its safer then #DrinkingWater=I Agree 
IF The water at the #Fukushima nuclear power plant is safe then Lets dilute the water&amp;All drink and support how clean it is! 🧐 https://t.co/nNEDRnVMlt",Long Island New York
1379773204533682177,2021-04-14 12:41:16,Sediment_Sheep,"my first twitter👇
the whole world will become a piece of shit if #Fukushima discharge waste water into the Pacific.
SHAM ON U!",北京 中国
896823706831466498,2021-04-14 12:41:00,joshuamills044,Japanese social media lit up after the country's deputy Prime Minister Taro Aso said the contaminated water set to be released from the #Fukushima nuclear plant was safe to drink. The plan has been heavily criticized domestically and internationally. https://t.co/F7F3uewyMg,
896823706831466498,2021-04-13 14:04:08,joshuamills044,"Washington’s indulgence on #Fukushima water decision is a “political deal” in exchange for Japan's closer strategic adherence, but the #US and #Japan will eventually “pay the piper”: experts https://t.co/cn8Eir6ZJt",
896823706831466498,2021-04-13 22:36:20,joshuamills044,"Russia, Korea, China, and ASEAN should sanction #Japan for its irresponsible behavior of dumping toxic radioactive water into the sea contaminating marine and poisoning biodiversity.

#Fukushima https://t.co/8q4jc8OQBp",
896823706831466498,2021-04-12 10:24:31,joshuamills044,"#China has expressed grave concern to #Japan through diplomatic channels, asking the country to take a responsible attitude towards #Fukushima nuclear power plant's radioactive water disposal: FM spokesperson on Monday (file pic) https://t.co/pvT17k38Z7",
80866742,2021-04-13 09:02:59,finteched,"It’s like there’s a plan to purposefully f*ck the planet or something? 

#fukushima #globalwarming https://t.co/sHaMw29JzL","The Spectrum, England "
80866742,2021-04-14 12:39:46,finteched,"This is literally how #Godzilla started right?? 

#fukushima https://t.co/jkoQRCXWuB","The Spectrum, England "
107176284,2021-04-14 12:39:01,EmiHermes,"Fukushima 10 years on: How locals are returning after nuclear disaster 
#Science #Japan #Fukushima #Nuclear #NuclearDisaster
https://t.co/viPPOiCPUN","Düsseldorf, Alemania"
1260881050005315586,2021-04-14 12:36:40,zhang_heqing,See no evil #ChinaDailyCartoon #Japan #Fukushima #JapanNuclearWater https://t.co/1trh7hbXAU,Pakistan
19245752,2021-04-14 12:32:46,jamesinparis,South Korea aims to fight Japan's #Fukushima decision to release more than 1 million tonnes of contaminated water into the sea | Reuters  https://t.co/fUXl716VVB,Paris
739866916613988352,2021-04-14 12:30:00,statecraftdaily,"Despite national and international concerns, #Japan will release nearly 1.3 million tonnes of contaminated water from the #Fukushima nuclear plant, which is currently stored in tanks at an annual cost of about $918 billion, into the sea. Read more:

https://t.co/ykxwqzXXfz","Mumbai, India"
2380691378,2021-04-14 12:29:48,Bobbin1224,"＃HumanRight
＃UNEP
＃STOPPOLLUTION
＃PROTECTOURSEAS
＃FUKUSHIMA
＃OKINAWA

Six reasons why a healthy environment should be a human right https://t.co/m2vfo9JfKs",Kobe→CO/OK→VＡ→Kobe
2869946822,2021-04-14 12:25:32,SFSK8rGrrl,"NEWS FLASH: The Ocean Doesn't Belong To Them. Despite How Some People Treat It, The Ocean Is Not A Toilet.

#Fukushima: Japan Approves Releasing Radioactive Wastewater Into Ocean
https://t.co/HkvF3zFVKZ","San Franpsycho... ""Allegedly"""
2869946822,2021-04-14 11:47:19,SFSK8rGrrl,"@POTUS @VP @SpeakerPelosi @SenSchumer The Japanese Gov't is planning on dumping #Fukushima Radioactive Wastewater Into All of OUR Oceans! They claim it's safe...
But, they (&amp; @TEPCO_English) lied to everyone when the incident happened.
The Oceans Must Not Be Used As Toilets. https://t.co/5lcs2MR8WN","San Franpsycho... ""Allegedly"""
1234780772394909696,2021-04-14 12:18:56,wuloowuloo,"#Fukushima
Why everyone around the world have to pay for Jp mistakes? 😭",
30833016,2021-04-14 12:18:49,femiokes,"Everything you need to know about the plan to release treated #Fukushima water.

https://t.co/SjouBbfH3N","London, UK"
889419352960712704,2021-04-14 12:15:43,DevChanl,"#DevelopmentNewsUpdate

#UN #atomic energy agency to work with #Japan on #Fukushima #water #disposal

https://t.co/jA9NZHxM6r https://t.co/Z499TckcLQ",
862033999560151041,2021-04-14 12:11:53,g_costanz,"2/2

...radioactive isotopes #strontium and #cesium but not #tritium, which is linked to hydrogen and said to pose little health risk in low concentrations.""

#Fukushima ☢️
#Nuclearwastewater ☢️ 
#Japannuclearwastewater ☢️",Brussels 
862033999560151041,2021-04-14 12:11:53,g_costanz,"1/2 

""#Japan  🇯🇵 plans to start releasing the 1.25 million tonnes of contaminated seawater into the Pacific Ocean in 2 years, but only after it has been filtered and stripped of most #radioactive material. These include...

#Fukushima 
#Nuclearwastewater 
https://t.co/lcbjxQsfoK",Brussels 
1103695530360823810,2021-04-14 12:09:02,SustainUKorg,"I'm no expert in this - but it does sound like a very risky enterprise.  

Anyone have any idea how contaminated the sea is going to become?

#Fukushima #fukushimawater #japan #radioactivewater https://t.co/NAcvLOgqLp",UK
80858010,2021-04-14 12:06:46,rikkimoore666,3 headed fish coming to a Tesco near you soon ..... #Japan #Fukushima https://t.co/hLE9EP0crz,"Maidstone, South East"
2526690433,2021-04-14 12:06:34,ChatLeRoy,#Japanese regulator bans restart at #nuclear plant over #safety breaches #fukushima #tepco . #nonuke  https://t.co/UvwVJzMQjf,
2526690433,2021-04-13 01:15:59,ChatLeRoy,#Fukushima : #Japan announces it will dump #contaminated water into sea . #nonuke #nuclear #pollution #environment #fishing #seawater #ocean  https://t.co/iKqtPgWxwL,
1545130296,2021-04-14 11:49:50,DrHeynenStrat,"#Fukushima: #Japan announces it will dump contaminated water into sea

Environmental groups and neighbours condemn plan to release more than 1m tonnes of contaminated water in two years’ time
  https://t.co/t44aocHlOg",Dr. Heynen EI
144061938,2021-04-14 11:48:43,t__m_a_y,"Should #Japan dump #radioactive water from #Fukushima into the ocean? | @newscientist | #ocean #fukushimawater #pollution 
https://t.co/0TwUmbwQfe","Oakland, CA"
